datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-07 03:30:00,-380769.18887,-406995.35192,0.0,136.90678000033074,85.00838999975129,,,,False,
2019-10-07 04:30:00,-380622.54946,-407344.78402,5.820766091346741e-11,136.9423200000734,85.00699999974336,0.09971250876086044,-0.049588491792907585,0.11136248435483079,False,116.44183181787952
2019-10-07 05:30:00,-380488.38273,-407746.38255,0.0,136.98056000026992,85.00518999977658,0.10248676166063397,-0.06515794720256413,0.12144584965875008,False,122.44695224029647
2019-10-07 07:30:00,-380293.40246,-408614.42831,0.0,137.05598000033334,85.00068999974786,0.09787806690350491,-0.07307404302952468,0.12214717248241078,False,126.74437128124038
2019-10-07 09:30:00,-380173.53344,-409476.89316,5.820766091346741e-11,137.12523000023353,84.99575999976564,0.09584811973658117,-0.07508071895353048,0.12175375318903739,False,128.0726677081792
2019-10-07 11:30:00,-380017.54461,-410345.84455,1.3015628661377063e-10,137.19750999984748,84.99099999979502,0.12177141048845835,-0.07923003173338894,0.14527792103696432,False,123.04986327561687
2019-10-07 13:30:00,-379662.20323,-411505.4429,8.231806349783991e-11,137.30482000038026,84.98552999977906,0.15172146650935342,-0.08723613328188623,0.17501298908859272,False,119.89784892230227
2019-10-07 15:30:00,-379263.61329,-412750.61695,1.1641532182693481e-10,137.42106999984532,84.97973999970347,0.1613402810478492,-0.09512446837489764,0.18729482313242368,False,120.52313727567224
2019-10-07 16:30:00,-379074.24529,-413440.89141,1.3015628661377063e-10,137.48302000011662,84.97632999970911,0.1611252662947201,-0.12490144545015062,0.20386692354102326,False,127.78220730541625
2019-10-07 19:30:00,-378768.94072,-415644.32354,5.820766091346741e-11,137.65766999947,84.96359999975823,0.15873077575151023,-0.13298108252487023,0.2070734832859161,False,129.95551976677916
2019-10-07 21:30:00,-378574.69692,-417134.58684,1.1641532182693481e-10,137.77437000046376,84.95488999974978,0.17816352501602548,-0.12447375651122058,0.2173383484481065,False,124.94003387178356
2019-10-07 23:30:00,-378073.73773,-418695.80531,5.820766091346741e-11,137.91861000034618,84.94752999974641,0.22794487032345773,-0.12032019965878056,0.2577514584880302,False,117.82723447027865
2019-10-08 01:30:00,-377299.68706,-420620.34075,0.0,138.10764999968058,84.93934999978183,0.26324206984540754,-0.13110104328883104,0.294081401805545,False,116.47443690554485
2019-10-08 02:30:00,-376902.8334,-421648.17076,0.0,138.20711000010255,84.93485999975913,0.26658414608304887,-0.1515037435748196,0.3066276100745219,False,119.61021479458736
2019-10-08 05:30:00,-375891.56891,-424805.22932,0.0,138.49578999981185,84.91973999978597,0.19968133172745026,-0.16686708683599216,0.260225400200631,False,129.88438882848016
2019-10-08 07:30:00,-376201.47972,-426279.42274,5.820766091346741e-11,138.57085000020683,84.90799999971416,0.1792993446044491,-0.1845461250415346,0.25730434750200143,False,135.82616815442304
2019-10-08 09:30:00,-375714.1447,-428506.16147,8.231806349783991e-11,138.75572000046768,84.89589999976411,0.19933338690647123,-0.1844669131851174,0.27159131281329785,False,132.78176156088819
2019-10-08 10:30:00,-375896.20417,-429196.67967,5.820766091346741e-11,138.78769000037693,84.89016999976025,0.048247585614491724,-0.1752171846000405,0.18173852452573827,False,164.60464060585173
2019-10-08 12:30:00,-376568.92864,-430273.0328,5.820766091346741e-11,138.808039999802,84.87893999971901,0.006350157657651512,-0.16712955247310876,0.1672501474203794,False,177.82406944574944
2019-10-08 14:30:00,-377412.38431,-431067.93555,1.3015628661377063e-10,138.7969200001791,84.8685999997477,-0.01789593787061683,-0.1435722542103634,0.14468329817679093,False,187.10513546192914
2019-10-08 16:30:00,-378124.70283,-431658.77693,1.6463612699567982e-10,138.78227000035875,84.86040999974762,-0.01550807848852389,-0.11606747923461122,0.11709893353179235,False,187.6103644984995
2019-10-08 18:30:00,-378681.66934,-432178.0117,8.231806349783991e-11,138.77460999942807,84.85361999974074,-0.009584693978458514,-0.10578754580604346,0.10622086050454706,False,185.17704787442557
2019-10-08 19:30:00,-378955.4958,-432449.86298,1.1641532182693481e-10,138.77193999990436,84.85016999975608,-0.011571862291828314,-0.11017716420086021,0.11078319145179179,False,185.99576979122037
2019-10-08 20:30:00,-379267.14623,-432719.71711,1.1641532182693481e-10,138.76631000015732,84.84650999978122,-0.023815341822286666,-0.11358523270370326,0.11605505415304744,False,191.8416332025546
2019-10-08 21:30:00,-379623.49327,-432951.8597,5.820766091346741e-11,138.7548700001497,84.84283999970168,-0.03808005066773811,-0.10630165343189758,0.11291648144187263,False,199.70886088384668
2019-10-08 22:30:00,-379977.89415,-433114.43755,1.1641532182693481e-10,138.73902999986444,84.83964999969322,-0.060973049953942995,-0.07983835413674684,0.10045832773817524,False,217.36919855918745
2019-10-09 00:30:00,-380687.15119,-433165.74799,0.0,138.68942000000308,84.83510999972806,-0.07424886482726199,-0.051132344632272654,0.09015215247419513,False,235.44630646965504
2019-10-09 02:30:00,-381267.06833,-432961.69661,8.231806349783991e-11,138.6327799996097,84.83304999972651,-0.07012411765804233,-0.0162012736106403,0.07197133557136337,False,256.99081165698465
2019-10-09 04:30:00,-381599.16856,-432673.48504,5.820766091346741e-11,138.58911000051015,84.8330199997416,-0.03941252315623142,0.0035272858295043,0.03957004835558708,False,275.11415089928573
2019-10-09 07:30:00,-381757.13051,-432444.8266,0.0,138.56231999987227,84.83361999976911,-0.02487226593145025,-0.0034130322377938557,0.025105346076503325,False,262.1865337706711
2019-10-09 08:30:00,-381900.19916,-432473.29736,5.820766091346741e-11,138.55353999985013,84.83257999970445,-0.026658841414128366,-0.03982439817251828,0.047923652984167675,False,213.7987387887154
2019-10-09 09:30:00,-382090.80264,-432532.70504,5.820766091346741e-11,138.54326000033208,84.83104999971695,-0.0374943636743446,-0.0413162382251449,0.055792999994810605,False,222.2236493418445
2019-10-09 11:30:00,-382499.10198,-432539.62434,0.0,138.51334999965113,84.82857999976198,-0.043583437706026205,-0.03151349637054693,0.05378305026466555,False,234.1307649461159
2019-10-09 12:30:00,-382668.87013,-432475.84763,0.0,138.49654000010955,84.82799999977044,-0.03842989973116424,-0.0030145772544441264,0.03854795544993728,False,265.51470129101375
2019-10-09 15:30:00,-382942.3111,-432205.422,5.820766091346741e-11,138.4584400000075,84.8281899996984,-0.026842265603796395,0.01879743280571348,0.03276966131698746,False,305.0032598987865
2019-10-09 18:30:00,-382833.57007,-431787.45115,1.1641532182693481e-10,138.43900000005365,84.83163999977083,-0.02292521444296676,0.03799661619146895,0.04437688924719501,False,328.8953676150815
2019-10-09 20:30:00,-382797.34243,-431419.90308,1.3015628661377063e-10,138.41746999943427,84.8343199997485,-0.03837003027414879,0.04132207808719248,0.05638947916662405,False,317.1214469457916
2019-10-09 21:30:00,-382847.34454,-431178.60057,1.3015628661377063e-10,138.39783999995217,84.83563999971813,-0.06532864946142268,0.04075882504575054,0.07700074194164329,False,301.9602163678469
2019-10-09 22:30:00,-382954.22325,-430888.15719,1.1641532182693481e-10,138.3707299999873,84.83694999970326,-0.09417178485508824,0.043220844563054694,0.10361643917611124,False,294.6531103712855
2019-10-10 00:30:00,-383297.46232,-430154.05981,0.0,138.2967199997381,84.83981999974586,-0.11500433304763821,0.054252928574119466,0.12715886472676846,False,295.2554461996865
2019-10-10 02:30:00,-383670.9002,-429203.14795,1.1641532182693481e-10,138.2060099998552,84.84394999972649,-0.1274074986134436,0.06957867577220564,0.14516839471850734,False,298.6394529286133
2019-10-10 04:30:00,-383997.54905,-428184.3505,5.820766091346741e-11,138.11410999961979,84.84879999974872,-0.12476001504611584,0.0738107044393738,0.1449588957054504,False,300.6094705813955
2019-10-10 05:30:00,-384141.79289,-427710.08871,0.0,138.071850000001,84.85109999971348,-0.1067877897208277,0.059652730877464435,0.12231958279277654,False,299.1881637620911
2019-10-10 06:30:00,-384282.58619,-427351.05099,2.098707060483278e-10,138.03749000014778,84.85264999974046,-0.07115819235681908,0.022319338502005945,0.07457641189181195,False,287.4144519283211
2019-10-10 08:30:00,-384552.06642,-427016.99026,0.0,137.99524000011726,84.85325999979743,-0.06092647974918366,-0.013480068069018303,0.06239990520644285,False,257.5242103728359
2019-10-10 10:30:00,-385064.42799,-426908.18417,1.1641532182693481e-10,137.95003999991656,84.85090999973538,-0.06940432975945268,-0.04237633431335279,0.08131859995840983,False,238.5929332748494
2019-10-10 12:30:00,-385702.91018,-426800.72385,0.0,137.89565000005672,84.84778999976434,-0.06699726750854204,-0.0412749981888943,0.0786909100792739,False,238.3640285438409
2019-10-10 15:30:00,-386457.28826,-426650.82782,5.820766091346741e-11,137.82993999976773,84.84424999976409,-0.05033735054650796,-0.03419491157433942,0.06085343735253512,False,235.811148672443
2019-10-10 16:30:00,-386570.71164,-426679.05253,1.1641532182693481e-10,137.82345999961044,84.84337999976043,-0.005803834028814471,-0.028513238696060574,0.02909792553383404,False,191.50530632970128
2019-10-10 17:30:00,-386626.09501,-426774.91107,0.0,137.8257800006001,84.84240999973494,0.021194063326652204,-0.03501918159258764,0.04093325542525018,False,148.81712943745333
