datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-14 08:00:00,-416419.42247,-421615.70317,0.0,135.3552609296741,84.69245567451244,,,,False,
2019-10-14 09:00:00,-416817.71938,-421755.21962,8.231806349783991e-11,135.33735247443744,84.6890569350793,-0.05898896125285495,-0.1024029758808799,0.11817811565154901,False,209.9439788971912
2019-10-14 10:00:00,-417239.78044,-421841.56533,0.0,135.31422484881153,84.6858467480257,-0.07203618437229893,-0.08708277606580123,0.11301602428968349,False,219.59806512699072
2019-10-14 11:00:00,-417627.38857,-421836.26599,1.3015628661377063e-10,135.2872654351379,84.68343673479242,-0.07908403931534104,-0.0684888146279862,0.10461836838517921,False,229.10659394652828
2019-10-14 12:00:00,-417991.35976,-421791.39082,0.0,135.259262595701,84.68142664659592,-0.07781875129445197,-0.050154533691245506,0.09258096620155815,False,237.198038457187
2019-10-14 13:00:00,-418279.55281,-421698.3724,2.3283064365386963e-10,135.23319999953205,84.68019999974153,-0.06537846068827567,-0.034335458314729415,0.0738462376810825,False,242.29244408494793
2019-10-14 14:00:00,-418499.65921,-421635.41319,1.3015628661377063e-10,135.2138520819348,84.67921098707373,-0.04492616029541142,-0.021695921019522522,0.049890609013865134,False,244.22298829258946
2019-10-14 15:00:00,-418619.17614,-421581.37013,0.0,135.20200000022547,84.67879999975344,-0.020847550724750037,-0.01553916248521096,0.026001652677528277,False,233.30021716666346
2019-10-14 16:00:00,-418685.00424,-421609.04057,5.820766091346741e-11,135.1993757609887,84.678208244178,0.0028671976108793386,-0.015494799068660373,0.01575784313660948,False,169.51642290127398
2019-10-14 17:00:00,-418683.1397,-421675.0773,1.6463612699567982e-10,135.20399000005577,84.67779999973334,0.02053589709572312,-0.018506725038035264,0.027644564405314306,False,132.02482892118587
2019-10-14 18:00:00,-418673.96576,-421807.77511,1.3015628661377063e-10,135.21363131256084,84.6770138165738,0.029159126790679734,-0.02456309219660653,0.03812610881605844,False,130.1101473395235
2019-10-14 19:00:00,-418658.72088,-421948.49704,1.3015628661377063e-10,135.22422996518847,84.67621475403776,0.027907974671791225,-0.028105473048008707,0.039607734920513754,False,135.2020189255619
2019-10-14 20:00:00,-418673.85521,-422092.95078,5.820766091346741e-11,135.23300000026978,84.67519999975083,0.01727191796662332,-0.031006264899823263,0.03549235992835328,False,150.8801786210592
2019-10-14 21:00:00,-418727.64464,-422194.57174,8.231806349783991e-11,135.2362158608821,84.67421375306057,-0.001264262742020697,-0.024690661683179557,0.024723008203576133,False,182.93121801260315
2019-10-14 22:00:00,-418805.50328,-422212.7623,5.820766091346741e-11,135.23212396385279,84.67360652982195,-0.02191542332996915,-0.012600610502469911,0.025279659110967283,False,240.10258732533268
2019-10-14 23:00:00,-418903.56228,-422147.86077,0.0,135.22101346469134,84.67340045883049,-0.0367105537246769,-0.00022461567294559948,0.03671124088032059,False,269.6494367920852
2019-10-15 00:00:00,-418994.2616,-422027.73297,5.820766091346741e-11,135.20665851094165,84.67359196668342,-0.04150305821177983,0.01521162396697851,0.04420291104263542,False,290.12880196688684
