datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-29 02:00:00,-395872.04714,-281981.00471,0.0,125.46240000024349,85.6473999998243,,,,False,
2019-10-29 03:00:00,-395773.8443,-281503.09163,0.0,125.42320000016129,85.65059999982202,-0.08759731616015923,0.09610298510403689,0.13003489356464915,False,317.6510088093339
2019-10-29 04:00:00,-395673.74991,-281065.99401,0.0,125.38800000029937,85.65359999976656,-0.08141658004080407,0.08990489960402386,0.12129118054644479,False,317.83646574308716
2019-10-29 05:00:00,-395585.59528,-280650.32608,0.0,125.35400000049212,85.65639999977938,-0.08136234198897975,0.08370629161395664,0.11673291716432192,False,315.8135367247611
2019-10-29 06:00:00,-395521.1688,-280239.48291,5.820766091346741e-11,125.31880000019893,85.65899999974353,-0.08695242218335002,0.07750783841153602,0.1164825683902116,False,311.71324194793334
2019-10-29 07:00:00,-395492.18998,-279816.86921,1.1641532182693481e-10,125.27999999997374,85.66139999975937,-0.09652946115575121,0.07750905079608421,0.12379656629458527,False,308.7629823992487
2019-10-29 08:00:00,-395467.01833,-279349.79403,0.0,125.23660000014563,85.66399999978124,-0.10727164711823396,0.08060975518060981,0.13418322885419312,False,306.9231936043842
2019-10-29 09:00:00,-395463.75481,-278851.16851,0.0,125.18860000011472,85.6665999997393,-0.11494816075987459,0.0837077426752496,0.1421972779129888,False,306.06291887791787
2019-10-29 10:00:00,-395451.3957,-278326.09283,0.0,125.13859999998012,85.66939999984064,-0.12120258324073911,0.08990984297560221,0.15091005946631172,False,306.56856273208007
2019-10-29 11:00:00,-395436.63993,-277764.95446,5.820766091346741e-11,125.08519999976943,85.6723999997627,-0.12416475511272199,0.09920613290992575,0.1589299947119614,False,308.6244304753977
2019-10-29 12:00:00,-395380.75608,-277183.97931,5.820766091346741e-11,125.03260000014728,85.67579999981474,-0.11752194773838907,0.10540263944022876,0.15786426005018211,False,311.88817489136096
2019-10-29 13:00:00,-395300.96463,-276636.45842,1.1641532182693481e-10,124.98479999995965,85.67919999974242,-0.10503531044392264,0.10230215183195819,0.1466224631818066,False,314.24476077915625
2019-10-29 14:00:00,-395210.88195,-276142.05479,5.820766091346741e-11,124.9428000001995,85.68239999981705,-0.09326856361069318,0.09610371338345237,0.13392142727767906,False,315.8577284061274
2019-10-29 15:00:00,-395118.38563,-275689.66771,8.231806349783991e-11,124.90500000063109,85.68539999979724,-0.08362644243730771,0.0899038510096446,0.12278470711405681,False,317.0717549921314
2019-10-29 16:00:00,-395024.56169,-275277.86212,1.7462298274040222e-10,124.87120000012216,85.68819999975887,-0.07656753350442391,0.08370505322055904,0.11344215760292864,False,317.54990411319096
2019-10-29 17:00:00,-394939.11504,-274892.80047,0.0,124.8393999996526,85.69079999977842,-0.07512139552823423,0.07440627086686699,0.1057332360727836,False,314.7259817295384
2019-10-29 18:00:00,-394893.85126,-274527.88815,0.0,124.8067999998547,85.69299999976488,-0.0785744257756749,0.07130707789074328,0.10610673750188332,False,312.2240570094746
2019-10-29 19:00:00,-394840.49108,-274135.2246,5.820766091346741e-11,124.77200000000234,85.69539999979847,-0.08622337684492522,0.07130893361434426,0.11189027986271614,False,309.59161678144426
2019-10-29 20:00:00,-394826.1647,-273725.12665,5.820766091346741e-11,124.73279999976492,85.69759999981018,-0.09316447946459323,0.07130698105356995,0.1173213781920533,False,307.4300122193317
2019-10-29 21:00:00,-394800.74066,-273291.44648,5.820766091346741e-11,124.69200000003626,85.69999999979754,-0.098235237622599,0.07440838605129048,0.12323461293616486,False,307.14214747244824
