datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-07 03:30:00,-389220.7816,-395162.51275,0.0,135.43400925164133,85.03244087768493,,,,False,
2019-10-07 04:00:00,-389152.70474,-395354.1639,5.820766091346741e-11,135.45290876369108,85.03164504874675,0.10259991607097603,-0.051687600792357694,0.11488407571740071,False,116.737969145399
2019-10-07 04:30:00,-389088.07948,-395554.22792,5.820766091346741e-11,135.47215734531613,85.03077323494028,0.10508170204199309,-0.05674027517186218,0.11942203703932057,False,118.36742355043799
2019-10-07 05:00:00,-389026.25717,-395765.06735,0.0,135.49197268257822,85.0298143807426,0.10633363772815066,-0.061017848353156184,0.1225969833648053,False,119.84866602676072
2019-10-07 05:30:00,-388969.07068,-395979.22906,5.820766091346741e-11,135.51167931852385,85.0288045758588,0.10471155854323777,-0.0631884165513895,0.12229998560435658,False,121.1089721153071
2019-10-07 06:00:00,-388916.74385,-396191.50992,5.820766091346741e-11,135.53088406916717,85.02777570178881,0.10302585843903227,-0.06719616423467493,0.12300265035743305,False,123.11344378580532
2019-10-07 06:30:00,-388873.85219,-396411.6799,1.1641532182693481e-10,135.54995595009785,85.02663658014056,0.10197268138291785,-0.07040529753769192,0.12391664000364523,False,124.62247674339079
2019-10-07 07:00:00,-388832.17831,-396629.5211,5.820766091346741e-11,135.56876122545955,85.025504170226,0.09969027777543234,-0.07126666831702727,0.12254423485399889,False,125.56024951356284
2019-10-07 07:30:00,-388797.18115,-396846.12556,0.0,135.58697682060892,85.02433726533938,0.09458906383525247,-0.07338759163683028,0.1197197962054882,False,127.80635028745144
2019-10-07 08:00:00,-388773.83047,-397056.54452,0.0,135.60387966743423,85.02313644373483,0.09051804842693661,-0.07346388123435242,0.11657812374985403,False,129.06256782442915
2019-10-07 08:30:00,-388749.37124,-397263.07467,5.820766091346741e-11,135.62057566896405,85.02196704664257,0.09119177181287594,-0.07342804981146553,0.11707953598083098,False,128.84118340506632
2019-10-07 09:00:00,-388724.07535,-397475.08383,5.820766091346741e-11,135.63772027912867,85.02076736313937,0.09338347847701968,-0.0737979814198937,0.1190235947790142,False,128.3181914795623
2019-10-07 09:30:00,-388694.78111,-397688.06792,1.1641532182693481e-10,135.6552214566754,85.01958603163294,0.09778228143788183,-0.0719954693151109,0.12142784756842313,False,126.36359867735769
2019-10-07 10:00:00,-388653.49489,-397906.48851,5.820766091346741e-11,135.67398932002638,85.01844447745343,0.10770854854692016,-0.07215827065022126,0.12964546830998314,False,123.81971456145595
2019-10-07 10:30:00,-388598.90523,-398144.8379,0.0,135.69516258654474,85.01725785412205,0.11887448915095566,-0.0758453496840445,0.14100943670405772,False,122.53904900025049
2019-10-07 11:00:00,-388537.95482,-398400.79888,0.0,135.71806064964596,85.0159973545089,0.13310030187499353,-0.0783807567639984,0.15446434342627907,False,120.49318832283438
2019-10-07 11:30:00,-388452.87633,-398681.39286,1.1641532182693481e-10,135.74449540213686,85.0147288529798,0.15091984690767138,-0.08415593215171517,0.1727976305015756,False,119.14491373377615
2019-10-07 12:00:00,-388360.24059,-398996.94531,8.231806349783991e-11,135.77398317883095,85.01328202493445,0.15922785754859353,-0.09013272008688297,0.18296835204421444,False,119.51251889354211
2019-10-07 12:30:00,-388268.43033,-399313.72743,5.820766091346741e-11,135.80348115572488,85.01182081643086,0.1587894555906895,-0.0915178347420186,0.18327467168884787,False,119.95687122305077
2019-10-07 13:00:00,-388180.07673,-399631.65963,0.0,135.83278927270842,85.01032930630507,0.15663932720946896,-0.08651539309031296,0.17894354436583193,False,118.91284929427184
2019-10-07 13:30:00,-388080.94642,-399930.03843,0.0,135.8614750504497,85.00902951372979,0.15873726453828818,-0.08455300907048882,0.17985196828495553,False,118.04244785034598
2019-10-07 14:00:00,-387981.94437,-400248.06631,0.0,135.89154217206567,85.0076012270762,0.16555942371268115,-0.09318125238371405,0.18998070579896398,False,119.3719678962745
