datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2019-10-14 07:00:00,84.6428,134.9556,False,False,False,-423270.4367062414,-422614.9378463401,0.10518754339078067,,,,False
2019-10-14 08:01:00,84.6396,134.9418,False,False,False,-423624.9058921021,-422765.15812208166,0.10518754339078067,0.0,0.0,0.0,False
2019-10-14 09:01:00,84.6362,134.92419,False,False,False,-424023.39138088014,-422902.793806111,0.11710706108749437,0.0,0.0,0.0,False
2019-10-14 10:01:00,84.633,134.9012,False,False,False,-424445.9177470556,-422984.61953657755,0.11125150418357786,0.0,0.0,0.0,False
2019-10-14 11:01:00,84.6304,134.8748,False,False,False,-424846.32114317425,-422993.6587771279,0.09961287071076536,0.0,-9.03924055036623,9.03924055036623,False
2019-10-14 12:01:00,84.6286,134.84641,False,False,False,-425198.2365871508,-422924.7093501798,0.08713707100974737,0.0,0.0,0.0,False
2019-10-14 13:00:00,84.6272,134.821,False,False,False,-425496.54149121104,-422846.1919433166,0.06059408757304643,0.0,0.0,0.0,False
2019-10-14 14:01:00,84.6264,134.80161,False,False,False,-425702.94320725184,-422765.06119329977,0.03923132352726835,0.0,0.0,0.0,False
2019-10-14 15:00:00,84.6258,134.78999,False,False,False,-425836.178891115,-422725.8744949961,0.015143100118030516,0.0,9.213785328902304,9.213785328902304,False
2019-10-14 16:00:00,84.6254,134.787,False,False,False,-425889.90978424053,-422735.088280325,0.015143100118030516,0.0,0.0,0.0,False
2019-10-14 17:00:00,84.6248,134.79179,False,False,False,-425902.0702185797,-422817.85085487255,0.023236438878370128,-4.570108021085616,0.0,4.570108021085616,False
2019-10-14 18:00:00,84.624,134.80099,False,False,False,-425897.50011055864,-422949.1215918576,0.036486184891770766,0.0,0.0,0.0,False
2019-10-14 19:00:00,84.6232,134.81081,False,False,False,-425888.3206075834,-423085.0103186066,0.0378328941608042,9.179502975253854,0.0,9.179502975253854,False
2019-10-14 20:00:00,84.622,134.81841,False,False,False,-425927.1590306129,-423235.86081660073,0.03151084533944074,0.0,0.0,0.0,False
2019-10-14 21:01:00,84.621,134.8212,False,False,False,-425985.680562578,-423335.23973086977,0.02225484430765727,0.0,0.0,0.0,False
2019-10-14 22:01:00,84.6204,134.817,False,False,False,-426064.1937782915,-423351.192131052,0.02225484430765727,0.0,-15.952400182257406,15.952400182257406,False
2019-10-14 23:01:00,84.6202,134.806,False,False,False,-426161.29395818507,-423285.10947429074,0.03262601691805773,0.0,0.0,0.0,False
2019-10-15 00:01:00,84.6204,134.7914,False,False,False,-426253.30637172377,-423160.7825707644,0.04296447641321198,0.0,0.0,0.0,False
2019-10-15 01:01:00,84.6212,134.77699,False,False,False,-426296.36504571215,-422990.7033167317,0.04873476499673246,-10.896228675846942,0.0,10.896228675846942,False
2019-10-15 02:01:00,84.6224,134.76559,False,False,False,-426285.4688170363,-422811.60117134603,0.04211215212389835,0.0,0.0,0.0,False
2019-10-15 03:01:00,84.6236,134.7588,False,False,False,-426240.51189038606,-422666.8166036377,0.037191175415482225,0.0,0.0,0.0,False
2019-10-15 04:01:00,84.6248,134.75861,False,False,False,-426146.85271161917,-422571.1399776219,0.03218697584155539,0.0,0.0,0.0,False
2019-10-15 05:01:00,84.6258,134.7616,False,False,False,-426045.5868444255,-422514.8212199591,0.018671159381162157,0.0,4.265443747281097,4.265443747281097,False
2019-10-15 06:01:00,84.6262,134.7664,False,False,False,-425978.5061467084,-422519.0866637064,0.009335289018706516,0.0,0.0,0.0,False
2019-10-15 07:01:00,84.6264,134.7688,False,False,False,-425944.9666490961,-422521.21628078225,0.009335289018706516,33.539497612277046,-2.129617075843271,33.60704046734346,False
2019-10-15 08:01:00,84.6262,134.76579,False,False,False,-425983.0044755874,-422514.5514560009,0.010727028764157211,0.0,0.0,0.0,False
2019-10-15 09:01:00,84.6258,134.7556,False,False,False,-426089.8301569008,-422470.2035138198,0.03212925545117137,0.0,0.0,0.0,False
2019-10-15 10:01:00,84.6256,134.7382,False,False,False,-426233.95840920316,-422356.490860454,0.05099588509726596,0.0,0.0,0.0,False
2019-10-15 11:01:00,84.6256,134.7148,False,False,False,-426406.41622363665,-422182.3786901223,0.06807354955813603,0.0,0.0,0.0,False
2019-10-15 12:01:00,84.626,134.688,False,False,False,-426572.1189825752,-421951.4996622371,0.07894096962260175,0.0,0.0,0.0,False
2019-10-15 13:01:00,84.6268,134.66161,False,False,False,-426702.9411551301,-421692.2442545722,0.0737450396213231,0.0,0.0,0.0,False
2019-10-15 14:01:00,84.6278,134.6386,False,False,False,-426792.8766598003,-421442.4596012031,0.0593298050607032,0.0,0.0,0.0,False
2019-10-15 15:01:00,84.6288,134.6212,False,False,False,-426841.4380629097,-421234.4660337825,0.04256481254855666,0.0,0.0,0.0,False
2019-10-15 16:00:00,84.6296,134.6096,False,False,False,-426863.17446105886,-421085.3626416148,0.030644441185485913,0.0,0.0,0.0,False
2019-10-15 17:01:00,84.6302,134.601,False,False,False,-426878.7138692988,-420974.2856834984,0.030644441185485913,0.0,0.0,0.0,False
2019-10-15 18:01:00,84.6302,134.5896,False,False,False,-426962.4656348981,-420889.3423459508,0.033135674188322736,0.0,0.0,0.0,False
2019-10-15 19:01:00,84.6302,134.567,False,False,False,-427128.4498645353,-420720.89664973563,0.0656900204416297,0.0,0.0,0.0,False
2019-10-15 20:02:00,84.6298,134.5374,False,False,False,-427377.55270415265,-420531.477061836,0.08550297730945292,0.0,0.0,0.0,False
2019-10-15 21:02:00,84.6294,134.4982,False,False,False,-427696.9967730983,-420270.2569459085,0.11462514797631002,0.0,0.0,0.0,False
2019-10-15 22:01:00,84.629,134.4422,False,False,False,-428139.4180442605,-419883.2775653467,0.16604057980479464,0.0,0.0,0.0,False
2019-10-15 23:01:00,84.6284,134.3788,False,False,False,-428651.61482899036,-419456.0833113329,0.17969039118436123,0.0,0.0,0.0,False
2019-10-16 00:01:00,84.6284,134.317,False,False,False,-429103.79637791216,-418993.4899929212,0.1713540092289224,0.0,0.0,0.0,False
2019-10-16 01:00:00,84.629,134.2594,False,False,False,-429476.8583358442,-418515.1803892773,0.14672683914399912,0.0,0.0,0.0,False
2019-10-16 02:01:00,84.6298,134.2088,False,False,False,-429782.32276655344,-418073.4992708654,0.12257079121503998,0.0,0.0,0.0,False
2019-10-16 03:01:00,84.6308,134.168,False,False,False,-429999.8984974337,-417689.6156393498,0.09255873051266725,0.0,0.0,0.0,False
2019-10-16 04:01:00,84.6314,134.1368,False,False,False,-430179.24533959245,-417408.78728040535,0.07613691252140829,0.0,0.0,0.0,False
2019-10-16 05:01:00,84.6314,134.1106,False,False,False,-430370.0714881787,-417212.0328886739,0.06740854013960965,0.0,0.0,0.0,False
2019-10-16 06:01:00,84.631,134.0878,False,False,False,-430568.11343084514,-417071.7885334137,0.06740854013960965,0.0,0.0,0.0,False
2019-10-16 07:01:00,84.63,134.06219,False,False,False,-430834.65913811827,-416956.8762438144,0.08062805567311442,0.0,0.0,0.0,False
2019-10-16 08:01:00,84.6286,134.0334,False,False,False,-431156.4049128331,-416848.8990970203,0.09427247733441436,0.0,0.0,0.0,False
2019-10-16 09:01:00,84.6272,133.9978,False,False,False,-431527.680326246,-416689.4166812918,0.11224424754001959,0.0,0.0,0.0,False
2019-10-16 10:00:00,84.6262,133.9558,False,False,False,-431913.3239130093,-416450.4135194607,0.1281637787285965,0.0,0.0,0.0,False
2019-10-16 11:01:00,84.6256,133.908,False,False,False,-432308.8294447893,-416136.358249566,0.13798634889222944,0.0,0.0,0.0,False
2019-10-16 12:01:00,84.6254,133.85899,False,False,False,-432680.7165916079,-415781.87503687013,0.1389991220229467,0.0,0.0,0.0,False
2019-10-16 13:01:00,84.6258,133.8114,False,False,False,-432993.71458716085,-415391.4531476991,0.12793239497931147,0.0,0.0,0.0,False
2019-10-16 14:00:00,84.6266,133.769,False,False,False,-433236.5439992467,-415009.1773502215,0.11107599898395153,0.0,0.0,0.0,False
2019-10-16 15:02:00,84.6276,133.731,False,False,False,-433431.07973548106,-414644.6333446205,0.08845383414063558,0.0,0.0,0.0,False
2019-10-16 16:02:00,84.6284,133.7018,False,False,False,-433577.819094588,-414362.02469768585,0.07152068419059877,0.0,0.0,0.0,False
2019-10-16 17:01:00,84.6288,133.67799,False,False,False,-433717.70119846094,-414150.9921387383,0.05803158272303498,0.0,0.0,0.0,False
2019-10-16 18:02:00,84.6286,133.65781,False,False,False,-433879.683750883,-414013.6111337289,0.05539871601024329,0.0,0.0,0.0,False
2019-10-16 19:01:00,84.628,133.6402,False,False,False,-434055.3527424829,-413926.4325351768,0.05539871601024329,0.0,0.0,0.0,False
2019-10-16 20:02:00,84.6268,133.6198,False,False,False,-434299.6181636871,-413864.21748898725,0.06886997130078194,0.0,0.0,0.0,False
2019-10-16 21:02:00,84.6254,133.5948,False,False,False,-434593.2742885992,-413782.37766066985,0.08467971483618736,0.0,0.0,0.0,False
2019-10-16 22:03:00,84.6244,133.56039,False,False,False,-434922.5429415809,-413598.17926525825,0.1030843918990093,0.0,0.0,0.0,False
