datetime,x,y,sigma_x_regrid,longitude,latitude,u,v,speed,speed_flag,bearing
2019-10-14 07:00:00,-428570.66389,-407358.50115,0.0,133.5464000001106,84.70419999972727,,,,False,
2019-10-14 08:00:00,-428920.47834,-407508.64738,8.231806349783991e-11,133.53360000034652,84.70099999976313,-0.04216884590186276,-0.10226647517374395,0.11061936317461349,False,202.4084504448622
2019-10-14 09:00:00,-429313.59759,-407645.55013,0.0,133.51700000020884,84.69759999976395,-0.056259885444034353,-0.10226478331383913,0.11671872436075688,False,208.8169249915304
2019-10-14 10:00:00,-429733.34552,-407721.90023,1.8406878575731415e-10,133.49439999974967,84.69439999974311,-0.06943014013589083,-0.08930789144614511,0.11312136771559066,False,217.86236850208255
2019-10-14 11:00:00,-430124.13972,-407725.482,5.820766091346741e-11,133.46864768582026,84.69183625119484,-0.07608430924191446,-0.06779942730248212,0.10190968774048828,False,228.29547460315894
2019-10-14 12:00:00,-430464.49308,-407660.15929,8.231806349783991e-11,133.44143733324364,84.69002438966902,-0.07515333726853116,-0.04655680885885817,0.08840565905934895,False,238.2221617862332
2019-10-14 13:00:00,-430739.59753,-407563.09252,5.820766091346741e-11,133.41635037147475,84.68883171834663,-0.06368985308245459,-0.031009286499181,0.07083765407502524,False,244.03949677779914
2019-10-14 14:00:00,-430941.84003,-407480.51625,5.820766091346741e-11,133.39712749834834,84.68802336196173,-0.0441572638293612,-0.021947261689166095,0.049310711255756076,False,243.5714774476419
2019-10-14 15:00:00,-431072.85224,-407440.64802,1.3015628661377063e-10,133.385634544009,84.68741550550834,-0.019722009191887057,-0.015858636280662156,0.0253071924805422,False,231.1969408715781
2019-10-14 16:00:00,-431122.36108,-407455.75165,0.0,133.38341000015316,84.68699999972418,0.004538536964714495,-0.015735000011577426,0.01637646308408569,False,163.91054626378235
2019-10-14 17:00:00,-431132.74447,-407542.21482,1.3015628661377063e-10,133.3887899999775,84.68639999970999,0.022133425583871002,-0.01859314740475478,0.028906636928077514,False,130.03188308283535
2019-10-14 18:00:00,-431110.17404,-407663.52232,1.6463612699567982e-10,133.39879999964688,84.68579999971797,0.030234057633391438,-0.024791781825641963,0.0390989857549971,False,129.35158782815313
2019-10-14 19:00:00,-431112.87574,-407823.02549,0.0,133.4098099999685,84.68479999976829,0.02775729381012936,-0.030722647548259,0.04140469094240881,False,137.90282198629114
2019-10-14 20:00:00,-431133.52753,-407960.71996,8.231806349783991e-11,133.41809582312143,84.68381729945891,0.01696243717460357,-0.030990742478857476,0.035329172001240486,False,151.30639957894942
2019-10-14 21:00:00,-431191.00864,-408065.09855,0.0,133.4215999993773,84.68279999973679,-0.0005273385325726861,-0.024923945247382458,0.024929523313181393,False,181.2120779699079
2019-10-14 22:00:00,-431266.47641,-408081.31091,5.820766091346741e-11,133.41773048511,84.68220878315624,-0.021268831022000275,-0.01548051097997269,0.026306071414094814,False,233.951013049748
2019-10-14 23:00:00,-431377.22069,-408030.47429,1.1641532182693481e-10,133.4068227284296,84.68180085095128,-0.03666495369745576,-0.00031350051935256223,0.036666293952514604,False,269.5101093250018
2019-10-15 00:00:00,-431449.52172,-407891.07685,1.1641532182693481e-10,133.39225556978784,84.68218847523313,-0.042309555504857176,0.018357507639037172,0.04612045721516536,False,293.45532843564024
2019-10-15 01:00:00,-431490.45082,-407718.30827,1.3015628661377063e-10,133.37742481518472,84.6829855816315,-0.03784348142028715,0.027748743656016206,0.0469267712558079,False,306.25074344967936
2019-10-15 02:00:00,-431491.43942,-407555.81441,8.231806349783991e-11,133.36595799425257,84.68397936476305,-0.026441273791098036,0.03705851793678707,0.04552444081333649,False,324.4921208137812
2019-10-15 03:00:00,-431427.19988,-407396.69296,0.0,133.35904751404672,84.68537729008577,-0.010085555568430467,0.04031660454237823,0.041558958516190125,False,345.9551906087069
2019-10-15 04:00:00,-431330.24297,-407303.72116,8.231806349783991e-11,133.35894812523043,84.68658130947036,0.004910000982569409,0.03406924333435628,0.03442123546627012,False,8.200902879410592
2019-10-15 05:00:00,-431224.57994,-407253.9824,0.0,133.36246248938033,84.68757600004737,0.010817410974917459,0.026150937108643454,0.028299962753694393,False,22.472575372797166
2019-10-15 05:30:00,-431187.46841,-407249.22973,0.4281701165602978,133.3645902553783,84.68784708875411,0.013951381347430267,0.012999712262331398,0.019069178283419412,False,47.02232894024439
2019-10-15 06:00:00,-431156.07074,-407258.36195,8.231806349783991e-11,133.36731433773065,84.68799547738219,0.010724320495496167,0.007298371731654708,0.01297217329608018,False,55.76299059044322
2019-10-15 07:00:00,-431119.05164,-407264.26672,1.1641532182693481e-10,133.37018485181827,84.68820034802161,-1.4366364454804041e-05,0.0001264277689808053,0.00012724139734030012,False,353.51711756467273
2019-10-15 08:00:00,-431155.48006,-407257.66166,5.820766091346741e-11,133.3673043406312,84.6880036365739,-0.018352098063594915,-0.00611868007729208,0.019345225489098214,False,251.56135898746876
2019-10-15 09:00:00,-431241.81137,-407198.45993,0.0,133.35742009611877,84.68780539586048,-0.03933127463438989,-0.009279302183124097,0.04041107043090461,False,256.7251359677771
2019-10-15 10:00:00,-431398.47736,-407097.63084,5.820766091346741e-11,133.33994897831738,84.68740461235086,-0.05895160364752785,-0.0063329962762703855,0.059290795360245195,False,263.8683992417862
2019-10-15 11:00:00,-431566.2862,-406921.05348,5.820766091346741e-11,133.3164189527988,84.68739648355832,-0.07258927461259908,0.005970438662864688,0.07283439384391381,False,274.70197095882577
2019-10-15 12:00:00,-431725.74792,-406687.87805,8.231806349783991e-11,133.28946238873434,84.68778978512503,-0.07764605124236856,0.018411644589508138,0.07979910983227124,False,283.33975556526593
2019-10-15 13:00:00,-431853.12612,-406423.2235,8.231806349783991e-11,133.262411448586,84.68858470740716,-0.0716484460613322,0.027265147339618254,0.07666086408627756,False,290.8338552238922
2019-10-15 14:00:00,-431936.33716,-406177.67216,5.820766091346741e-11,133.23962092849624,84.68954956088743,-0.058579627126781865,0.03095386892796494,0.06625492220146689,False,297.8522741547355
2019-10-15 15:00:00,-431979.70423,-405963.28786,5.820766091346741e-11,133.22165449230997,84.69058252762937,-0.04243042454682405,0.0313269358216673,0.05274199309088149,False,306.43893558779007
2019-10-15 16:00:00,-431981.18643,-405800.58756,0.0,133.2100949646803,84.69157145064487,-0.028772268009617703,0.024836175653129993,0.0380089335221392,False,310.80070763209
2019-10-15 17:00:00,-431991.2089,-405689.86547,8.231806349783991e-11,133.2016293358818,84.6921854216574,-0.027857996585050136,0.00983378415261391,0.029542702728302728,False,289.44286967250537
2019-10-15 18:00:00,-432066.88342,-405605.90708,5.820766091346741e-11,133.19070368906262,84.6922060515205,-0.04428444279240315,-0.005598299703941798,0.04463689990365351,False,262.7950671031923
2019-10-15 19:00:00,-432238.82522,-405484.98767,5.820766091346741e-11,133.17080387557797,84.69182390234833,-0.0680948644322591,-0.02076072267473382,0.0711893121755292,False,253.04461514024203
2019-10-15 20:00:00,-432511.3394,-405350.60381,1.6463612699567982e-10,133.14330896905759,84.69086593248493,-0.09202577565379977,-0.027710373499676304,0.09610727435618517,False,253.24214556081293
2019-10-15 21:00:00,-432837.49315,-405137.96825,0.0,133.10676053667686,84.69003509748983,-0.12467339997008184,-0.022561953946697882,0.1266984547103591,False,259.74228777414737
2019-10-15 22:00:00,-433243.35529,-404806.25626,2.098707060483278e-10,133.05655796154284,84.68940889937045,-0.1603593509931115,-0.016023264336342394,0.16115789292158242,False,264.293889288537
2019-10-15 23:00:00,-433710.04971,-404373.09793,1.3015628661377063e-10,132.9951900000702,84.6889999997927,-0.1747227096798375,-0.006337714350205137,0.17483761580692406,False,267.9226217786981
2019-10-16 00:00:00,-434134.60979,-403917.25655,1.7462298274040222e-10,132.93500000003158,84.68899999973644,-0.16671696169276404,0.009290639967156303,0.16697563087787953,False,273.1896241617285
2019-10-16 01:00:00,-434478.72437,-403448.71537,5.820766091346741e-11,132.8791999996116,84.68959999972687,-0.15154481631200498,0.021441500980680525,0.1530541385109983,False,278.05310966138757
2019-10-16 02:00:00,-434763.94231,-403012.64498,1.1641532182693481e-10,132.8295585170585,84.6903842898618,-0.1299304275607679,0.027658075234698647,0.13284157907753205,False,282.01709064371653
2019-10-16 03:00:00,-434968.65133,-402627.26172,8.231806349783991e-11,132.78878450680673,84.69138560970215,-0.10339385259203135,0.025026875785859826,0.10637966565760378,False,283.6069469600038
2019-10-16 04:00:00,-435137.39845,-402343.92622,5.820766091346741e-11,132.75759999967065,84.69199999972918,-0.08043151982486427,0.01261454833563145,0.0814147174106102,False,278.9134247597291
2019-10-16 05:00:00,-435295.11948,-402140.40185,1.1641532182693481e-10,132.73279999979346,84.69219999969911,-0.06840070176463096,-0.005827569147280165,0.06864850008602023,False,265.1303022246493
2019-10-16 06:00:00,-435502.40871,-402010.65523,5.820766091346741e-11,132.7099889077091,84.69162398452531,-0.06890736870733105,-0.021410198874117287,0.07215692674994771,False,252.73946518253092
2019-10-16 07:00:00,-435744.91185,-401880.40548,8.231806349783991e-11,132.684839346267,84.69081816613797,-0.07655435923249171,-0.034064922766725556,0.08379134132236078,False,246.0120399410596
2019-10-16 08:00:00,-436056.39191,-401771.76053,1.1641532182693481e-10,132.65671597207594,84.68942541884638,-0.0905357866479695,-0.04335002480934587,0.10037904818704727,False,244.41413330636578
2019-10-16 09:00:00,-436416.15491,-401612.50592,5.820766091346741e-11,132.6218511139724,84.6880201536846,-0.11102054160613577,-0.037153425552717466,0.11707236090905933,False,251.49699627031316
2019-10-16 10:00:00,-436794.51599,-401364.71182,2.3283064365386963e-10,132.57949277834058,84.68702718840105,-0.1274637387977817,-0.02493946475485649,0.12988064371016894,False,258.9294046805521
2019-10-16 11:00:00,-437169.32864,-401058.23402,1.8406878575731415e-10,132.53320594332678,84.68641035845425,-0.1373366401576136,-0.009714797353090623,0.1376798097666955,False,265.9538017291755
2019-10-16 12:00:00,-437514.52068,-400683.3468,5.820766091346741e-11,132.4839900000556,84.6863999997548,-0.1392848950532835,0.005879694330994348,0.13940894087335334,False,272.417216731983
2019-10-16 13:00:00,-437815.41875,-400290.07366,1.3015628661377063e-10,132.43635031165095,84.68678993887583,-0.13016342539978473,0.018346867110689308,0.13145008499267932,False,278.02313149125393
2019-10-16 14:00:00,-438049.40855,-399902.54926,1.3015628661377063e-10,132.393471041487,84.68758439692634,-0.11387291195478796,0.027771457031351914,0.11721046840068133,False,283.70580986239554
2019-10-16 15:00:00,-438220.52732,-399549.74927,8.231806349783991e-11,132.3571504957483,84.68858263995459,-0.09440049017196207,0.030994340822661472,0.09935845061059481,False,288.1764655359891
2019-10-16 16:00:00,-438342.43965,-399249.93718,1.1641532182693481e-10,132.3278038009997,84.6895850417593,-0.07277216133672204,0.025007321857971256,0.07694903256133939,False,288.96469811673205
2019-10-16 17:00:00,-438440.23291,-399041.14131,0.0,132.306520984498,84.69019686108368,-0.05682573274524787,0.006534382557379405,0.057200192809469794,False,276.55962251089636
2019-10-16 18:00:00,-438583.03975,-398915.6844,5.820766091346741e-11,132.2882647830848,84.6900068461772,-0.04829179266625377,-0.011889828864687136,0.049733944840038465,False,256.16841998749675
2019-10-16 19:00:00,-438737.51652,-398841.52444,8.231806349783991e-11,132.2729194116476,84.68942960982616,-0.04759278817421031,-0.02762898802027731,0.055031213553944816,False,239.86359725689573
2019-10-16 20:00:00,-438960.73696,-398795.93942,5.820766091346741e-11,132.25515454125375,84.68822369682586,-0.060360208537943126,-0.04012100953516329,0.07247792892229085,False,236.3882909272599
2019-10-16 21:00:00,-439243.56198,-398714.10343,1.1641532182693481e-10,132.23093569322901,84.68684011055475,-0.08048700589599417,-0.03729823374920559,0.08870916727662469,False,245.1366683067414
2019-10-16 22:00:00,-439549.07874,-398547.34475,8.231806349783991e-11,132.19918291791777,84.68581624694272,-0.10296462763162717,-0.03135825513128029,0.10763389200525134,False,253.06169345162806
